lat,lon,ele,time,x,y,dt,seg,step,speed,heading,turn,cum_dist,elapsed
41.384592,2.119731,50.928,2026-06-01 13:57:19.996000+00:00,96.5782370878609,72.07219086577766,4.0,0,6.017239842416126,1.5043099606040315,0.8048061092771914,0.5009179895704134,2434.5250512686166,2393.616
41.384624,2.119792,50.869,2026-06-01 13:57:23.996000+00:00,101.66741516943097,75.63042851903367,4.0,0,6.209733387431546,1.5524333468578866,0.610173585219287,-0.19463252405790454,2440.7347846560483,2397.616
41.384658,2.119837,50.954,2026-06-01 13:57:27.996000+00:00,105.42172686897597,79.41105602504351,4.0,0,5.328039102384536,1.332009775596134,0.788890653350093,0.17871706813080612,2446.062823758433,2401.616
41.384681,2.119897,51.028,2026-06-01 13:57:31.996000+00:00,110.42747580166946,81.9685393373708,4.0,0,5.621231472728606,1.4053078681821516,0.47233685291405986,-0.3165538004360333,2451.6840552311614,2405.616
41.384687,2.119957,50.855,2026-06-01 13:57:38.996000+00:00,115.43322473436295,82.63570889704685,7.0,0,5.050013623597502,0.721430517656786,0.1324997861492464,-0.3398370667648134,2456.734068854759,2412.616
41.384701,2.120015,50.64,2026-06-01 13:57:44.996000+00:00,120.27211536933649,84.1924378705674,6.0,0,5.083135614385372,0.8471892690642288,0.31125510784137833,0.17875532169213182,2461.817204469144,2418.616
41.384731,2.120066,50.57,2026-06-01 13:57:48.996000+00:00,124.52700196210772,87.52828566965498,4.0,0,5.406657049972909,1.3516642624932274,0.6649108497076432,0.35365574186626514,2467.2238615191172,2422.616
41.384706,2.120124,50.466,2026-06-01 13:57:53.996000+00:00,129.36589259708126,84.74841250386656,5.0,0,5.580551710638037,1.1161103421276075,-0.5214476359805522,-1.1863584856881955,2472.8044132297555,2427.616
41.384697,2.120194,50.237,2026-06-01 13:57:57.996000+00:00,135.20593301857357,83.74765816435247,4.0,0,5.925165092444299,1.4812912731110748,-0.1697124932879597,0.35173514269259254,2478.7295783222,2431.616
41.384703,2.120253,50.449,2026-06-01 13:58:01.996000+00:00,140.12825280235734,84.41482772402853,4.0,0,4.967327981439053,1.2418319953597632,0.13471869266966532,0.304431185957625,2483.696906303639,2435.616
41.384673,2.120302,50.813,2026-06-01 13:58:07.996000+00:00,144.21628109744177,81.07897992423364,6.0,0,5.27634872661079,0.8793914544351317,-0.6844236358170568,-0.8191423284867221,2488.9732550302497,2441.616
41.384633,2.120345,50.809,2026-06-01 13:58:12.996000+00:00,147.8037344991673,76.63118285854776,5.0,0,5.714255913684294,1.1428511827368588,-0.8920629613709121,-0.20763932555385534,2494.687510943934,2446.616
41.384599,2.120387,50.535,2026-06-01 13:58:17.996000+00:00,151.3077587520826,72.85055535253792,5.0,0,5.154738626178526,1.030947725235705,-0.8233506207090957,0.06871234066181664,2499.8422495701125,2451.616
41.384551,2.120405,50.659,2026-06-01 13:58:22.996000+00:00,152.80948343189397,67.51319887371487,5.0,0,5.544596576486784,1.1089193152973569,-1.2965258896800689,-0.47317526897097295,2505.386846146599,2456.616
41.384496,2.120416,50.56,2026-06-01 13:58:25.996000+00:00,153.72720406956938,61.39747790813155,3.0,0,6.184193892310522,2.061397964103507,-1.4218484116715222,-0.12532252199145333,2511.5710400389094,2459.616
41.384451,2.120444,50.315,2026-06-01 13:58:29.996000+00:00,156.0632202381464,56.39370620914652,4.0,0,5.522200897777698,1.3805502244444245,-1.134017752101034,0.2878306595704885,2517.093240936687,2463.616
41.384406,2.120469,50.039,2026-06-01 13:58:32.996000+00:00,158.14894896009372,51.389934510161495,3.0,0,5.421069591613765,1.8070231972045885,-1.175864925830484,-0.04184717372945013,2522.5143105283005,2466.616
41.384377,2.120518,49.846,2026-06-01 13:58:35.996000+00:00,162.236977255145,48.16528163745082,3.0,0,5.206761132472006,1.7355870441573353,-0.667876701602766,0.5079882242277183,2527.7210716607724,2469.616
41.384364,2.120579,49.831,2026-06-01 13:58:39.996000+00:00,167.32615533674823,46.719747591014496,4.0,0,5.290491680900483,1.3226229202251207,-0.2767517606935549,0.391124940909211,2533.011563341673,2473.616
41.384371,2.120651,49.841,2026-06-01 13:58:45.996000+00:00,173.33305405596053,47.49811207777477,6.0,0,6.05711841531301,1.0095197358855017,0.12886041483807908,0.4056121755316342,2539.0686817569863,2479.616
41.384366,2.120719,49.777,2026-06-01 13:59:00.996000+00:00,179.00623617966656,46.94213744447562,15.0,0,5.700359918602487,0.38002399457349917,-0.09768855113208526,-0.2265489659701645,2544.7690416755886,2494.616
41.384378,2.120778,49.692,2026-06-01 13:59:05.996000+00:00,183.92855596351666,48.27647656382772,5.0,0,5.0999698959812925,1.0199939791962584,0.2647175484335541,0.3624060995656393,2549.86901157157,2499.616
41.384385,2.120842,49.873,2026-06-01 13:59:10.996000+00:00,189.26802149174958,49.054841050587996,5.0,0,5.395900610781971,1.0791801221563941,0.1447560942894748,-0.11996145414407922,2555.264912182352,2504.616
41.384393,2.120906,49.82,2026-06-01 13:59:14.996000+00:00,194.6074870199825,49.94440046443249,4.0,0,5.413059031448579,1.3532647578621448,0.16508462400458893,0.02032852971511412,2560.6779712138004,2508.616
41.384408,2.120969,49.709,2026-06-01 13:59:18.996000+00:00,199.8635233993057,51.61232436362262,4.0,0,5.514334824279225,1.3785837060698063,0.3072835548330483,0.14219893082845925,2566.1923060380796,2512.616
41.384422,2.121033,49.571,2026-06-01 13:59:22.996000+00:00,205.20298892753863,53.169053336435844,4.0,0,5.561771050841969,1.3904427627104923,0.28368793187736024,-0.023595622955688178,2571.7540770889213,2516.616
41.384429,2.121105,49.485,2026-06-01 13:59:27.996000+00:00,211.20988764675093,53.947417822488795,5.0,0,6.057118415222115,1.2114236830444232,0.1288604147222716,-0.15482751715508858,2577.8111955041436,2521.616
41.384474,2.121119,49.746,2026-06-01 13:59:30.996000+00:00,212.37789573105604,58.95118952147382,3.0,0,5.138285132275709,1.7127617107585698,1.3414769546050636,1.2126165398827915,2582.949480636419,2524.616
41.38452,2.121143,49.921,2026-06-01 13:59:35.996000+00:00,214.3801953041268,64.06615614754307,5.0,0,5.492912448430391,1.0985824896860783,1.197674520629122,-0.1438024339759414,2588.4423930848498,2529.616
41.384565,2.121147,50.515,2026-06-01 13:59:39.996000+00:00,214.71391189966624,69.06992784723542,4.0,0,5.014887634711322,1.2537219086778304,1.5042019363877122,0.3065274157585902,2593.457280719561,2533.616
41.384617,2.121133,50.762,2026-06-01 13:59:44.996000+00:00,213.54590381532796,74.8520640322734,5.0,0,5.898927169189767,1.1797854338379534,1.770116976036294,0.2659150396485819,2599.3562078887508,2538.616
41.384658,2.121085,50.797,2026-06-01 13:59:50.996000+00:00,209.54130466918645,79.41105602504351,6.0,0,6.068049300345151,1.0113415500575251,2.2915463440591055,0.5214293680228117,2605.424257189096,2544.616
41.384708,2.121068,50.367,2026-06-01 13:59:53.996000+00:00,208.12300913825163,84.97080235732768,3.0,0,5.737799359721202,1.912599786573734,1.8205699163876763,-0.4709764276714292,2611.162056548817,2547.616
41.38476,2.121047,50.493,2026-06-01 13:59:57.996000+00:00,206.37099701181057,90.75293854236565,4.0,0,6.041741913845871,1.5104354784614678,1.8650070755418164,0.04443715915413993,2617.2037984626627,2551.616
41.384805,2.121034,50.386,2026-06-01 14:00:00.996000+00:00,205.28641807638203,95.75671024135069,3.0,0,5.11996510561731,1.70665503520577,1.7842467440875036,-0.0807603314543126,2622.32376356828,2554.616
41.384855,2.121027,50.76,2026-06-01 14:00:04.996000+00:00,204.70241403424606,101.31645657363487,4.0,0,5.590334515981894,1.3975836289954735,1.675454022411128,-0.10879272167637577,2627.9140980842617,2558.616
41.384903,2.121011,51.326,2026-06-01 14:00:10.996000+00:00,203.36754765218782,106.6538130524579,6.0,0,5.5017490346237645,0.916958172437294,1.8158679639222801,0.14041394151115227,2633.4158471188853,2564.616
41.384949,2.120995,60.309,2026-06-01 14:00:13.996000+00:00,202.03268127016278,111.76877967781984,3.0,0,5.286279583641697,1.7620931945472325,1.8260752291806666,0.010207265258386222,2638.702126702527,2567.616
41.384997,2.120969,60.48,2026-06-01 14:00:17.996000+00:00,199.8635233993057,117.10613615664289,4.0,0,5.7613036763162935,1.4403259190790734,1.9568167771271854,0.13074154794651882,2644.4634303788434,2571.616
41.385047,2.120971,60.624,2026-06-01 14:00:20.996000+00:00,200.03038169705883,122.6658824896344,3.0,0,5.5622496329040825,1.8540832109680274,1.5407934781465247,-0.4160232989806607,2650.0256800117477,2574.616
41.385095,2.120949,60.925,2026-06-01 14:00:23.996000+00:00,198.19494042170803,128.00323896845745,3.0,0,5.644131364284128,1.8813771214280426,1.9020138764540298,0.3612203983075051,2655.6698113760317,2577.616
41.385144,2.120948,61.01,2026-06-01 14:00:27.996000+00:00,198.11151127283148,133.4517903736574,4.0,0,5.449190108446251,1.3622975271115627,1.5861073008964706,-0.31590657555755897,2661.119001484478,2581.616
41.385195,2.120933,61.274,2026-06-01 14:00:31.996000+00:00,196.86007403968298,139.1227316330258,4.0,0,5.807380641538613,1.4518451603846532,1.7879907605510645,0.20188345965459398,2666.9263821260165,2585.616
41.385243,2.120917,61.521,2026-06-01 14:00:35.996000+00:00,195.52520765762475,144.46008811184885,4.0,0,5.5017490346237645,1.3754372586559411,1.8158679639222801,0.027877203371215575,2672.42813116064,2589.616
41.385295,2.120913,61.646,2026-06-01 14:00:39.996000+00:00,195.1914910620853,150.24222429688683,4.0,0,5.791758422833609,1.4479396057084022,1.628447475664074,-0.1874204882582058,2678.2198895834736,2593.616
41.38535,2.120914,61.646,2026-06-01 14:00:44.996000+00:00,195.27492021099505,156.35794526317747,5.0,0,6.116289999698731,1.2232579999397462,1.5571554209014615,-0.0712920547626128,2684.3361795831725,2598.616
41.385399,2.120902,61.862,2026-06-01 14:00:50.996000+00:00,194.2737704244431,161.80649666837743,6.0,0,5.539766539324518,0.923294423220753,1.7525153656382055,0.19535994473674378,2689.8759461224968,2604.616
41.385449,2.120869,62.079,2026-06-01 14:00:55.996000+00:00,191.52060851145004,167.3662430006616,5.0,0,6.204085734296615,1.240817146859323,2.030593033149519,0.27807766751131346,2696.0800318567935,2609.616
41.385503,2.120835,62.205,2026-06-01 14:00:59.996000+00:00,188.68401744958044,173.3707690391607,4.0,0,6.640826891230661,1.6602067228076653,2.0121283709889473,-0.018464662160571965,2702.720858748024,2613.616
41.385555,2.120815,62.425,2026-06-01 14:01:03.996000+00:00,187.01543447201595,179.1529052241987,4.0,0,6.018078432136256,1.504519608034064,1.8517392773170394,-0.1603890936719079,2708.7389371801605,2617.616
41.385599,2.120799,62.609,2026-06-01 14:01:07.996000+00:00,185.68056808995772,184.0454819968068,4.0,0,5.071407667878196,1.267851916969549,1.8371486801578043,-0.014590597159235053,2713.8103448480388,2621.616
41.385643,2.120773,62.729,2026-06-01 14:01:11.996000+00:00,183.51141021910064,188.93805876941494,4.0,0,5.351873816203604,1.337968454050901,1.98811216840489,0.1509634882470854,2719.1622186642426,2625.616
41.385694,2.12076,62.823,2026-06-01 14:01:15.996000+00:00,182.42683128373844,194.60900002878333,4.0,0,5.773723775366999,1.4434309438417499,1.7597663861259298,-0.22834578227895985,2724.93594243961,2629.616
41.385752,2.120756,63.184,2026-06-01 14:01:20.996000+00:00,182.09311468819902,201.05830577349738,5.0,0,6.4579339850249395,1.291586797004988,1.6224947954535758,-0.13727159067235384,2731.3938764246345,2634.616
41.385803,2.120745,63.499,2026-06-01 14:01:24.996000+00:00,181.1753940505236,206.72924703286577,4.0,0,5.744718090213142,1.4361795225532854,1.7312340612169448,0.10873926576336901,2737.1385945148477,2638.616
41.385848,2.120722,63.683,2026-06-01 14:01:28.996000+00:00,179.2565236263626,211.7330187318508,4.0,0,5.359085268987918,1.3397713172469794,1.936984903074008,0.20575084185706327,2742.497679783836,2642.616
41.385892,2.120699,63.88,2026-06-01 14:01:32.996000+00:00,177.33765320213521,216.6255955037516,4.0,0,5.255413511220408,1.313853377805102,1.9445608551381,0.007575952064091673,2747.7530932950563,2646.616
41.385936,2.120687,64.095,2026-06-01 14:01:36.996000+00:00,176.33650341561642,221.51817227635973,4.0,0,4.993957185530443,1.2484892963826109,1.7726362498750143,-0.17192460526308562,2752.7470504805865,2650.616
41.385982,2.120673,64.345,2026-06-01 14:01:40.996000+00:00,175.16849533131133,226.63313890172165,4.0,0,5.246630010165411,1.3116575025413528,1.795298064343874,0.02266181446885973,2757.993680490752,2654.616
41.386026,2.120653,64.521,2026-06-01 14:01:44.996000+00:00,173.49991235371365,231.52571567432977,4.0,0,5.169282022582368,1.292320505645592,1.899470176367883,0.10417211202400889,2763.1629625133346,2658.616
41.386069,2.120601,64.852,2026-06-01 14:01:48.996000+00:00,169.16159661206586,236.30709751985367,4.0,0,6.456205993223459,1.6140514983058647,2.307649240127126,0.40817906375924284,2769.6191685065583,2662.616
41.386102,2.120538,65.153,2026-06-01 14:01:53.996000+00:00,163.9055602327095,239.9765300994866,5.0,0,6.410199207324942,1.2820398414649883,2.532118233274604,0.22446899314747837,2776.0293677138834,2667.616
41.386143,2.120505,65.608,2026-06-01 14:01:57.996000+00:00,161.15239831974964,244.53552209154938,4.0,0,5.325815289950004,1.331453822487501,2.114076394829832,-0.4180418384447724,2781.355183003833,2671.616
41.386184,2.120457,65.909,2026-06-01 14:02:04.996000+00:00,157.14779917357492,249.09451408431948,7.0,0,6.068049300367059,0.8668641857667226,2.2915463440632156,0.17746994923338377,2787.4232323042,2678.616
41.386231,2.120428,66.497,2026-06-01 14:02:09.996000+00:00,154.72835385608818,254.32067563676563,5.0,0,5.759034660129667,1.1518069320259334,2.0043661630075715,-0.287180181055644,2793.1822669643298,2683.616
41.386263,2.120369,66.771,2026-06-01 14:02:13.996000+00:00,149.80603407227125,257.8789132893143,4.0,0,6.073737502244456,1.518434375561114,2.515676640117754,0.5113104771101824,2799.2560044665743,2687.616
41.386245,2.120309,66.942,2026-06-01 14:02:16.996000+00:00,144.80028513957774,255.87740460957886,3.0,0,5.391062916737156,1.7970209722457187,-2.7612224882127747,1.0062861788490576,2804.6470673833114,2690.616
41.386222,2.120252,67.057,2026-06-01 14:02:19.996000+00:00,140.04482365348076,253.31992129654424,3.0,0,5.399549503634745,1.799849834544915,-2.6481649022355813,0.1130575859771934,2810.046616886946,2693.616
41.386189,2.120181,66.871,2026-06-01 14:02:23.996000+00:00,134.12135408314504,249.65048871761863,4.0,0,6.967942824246906,1.7419857060617265,-2.586977306536997,0.06118759569858412,2817.014559711193,2697.616
41.386187,2.120115,66.748,2026-06-01 14:02:27.996000+00:00,128.61503025719216,249.4280988641575,4.0,0,5.510812945762066,1.3777032364405164,-3.101226511289599,-0.5142492047526019,2822.5253726569554,2701.616
41.386178,2.120049,66.523,2026-06-01 14:02:31.996000+00:00,123.10870643117292,248.42734452464344,4.0,0,5.596526719764983,1.3991316799412457,-2.9618086734223366,0.13941783786726258,2828.12189937672,2705.616
41.386169,2.119984,66.543,2026-06-01 14:02:35.996000+00:00,117.68581175409659,247.42659018512936,4.0,0,5.514462433158744,1.378615608289686,-2.95910331967283,0.002705353749506756,2833.636361809879,2709.616
41.386154,2.119925,66.659,2026-06-01 14:02:40.996000+00:00,112.76349197024649,245.7586662845246,5.0,0,5.197230242416695,1.039446048483339,-2.8148861010371773,0.1442172186356525,2838.8335920522954,2714.616
41.386136,2.119856,66.711,2026-06-01 14:02:44.996000+00:00,107.0068806976639,243.75715760549645,4.0,0,6.094637834674833,1.5236594586687082,-2.8069783825210934,0.00790771851608385,2844.9282298869703,2718.616
41.386122,2.119799,66.721,2026-06-01 14:02:47.996000+00:00,102.25141921160011,242.20042863197588,3.0,0,5.00378047504429,1.6679268250147634,-2.825231287630398,-0.018252905109304773,2849.9320103620144,2721.616
41.386106,2.119735,66.803,2026-06-01 14:02:51.996000+00:00,96.91195368336717,240.42130980570153,4.0,0,5.628068578579303,1.4070171446448259,-2.819960601655506,0.005270685974892331,2855.5600789405935,2725.616
41.386089,2.119668,66.809,2026-06-01 14:02:55.996000+00:00,91.32220070850454,238.53099605305027,4.0,0,5.900730836383586,1.4751827090958964,-2.8154911007986745,0.004469500856831399,2861.460809776977,2729.616
41.386076,2.119607,66.753,2026-06-01 14:02:59.996000+00:00,86.23302262693447,237.08546200661397,4.0,0,5.290491680868587,1.3226229202171467,-2.8648408928945286,-0.049349792095854106,2866.7513014578453,2733.616
41.386064,2.119542,66.817,2026-06-01 14:03:03.996000+00:00,80.81012794985814,235.75112288655453,4.0,0,5.584643906820181,1.3961609767050454,-2.90032883926927,-0.03548794637474151,2872.3359453646653,2737.616
41.38604,2.119471,66.648,2026-06-01 14:03:07.996000+00:00,74.88665837948925,233.08244464785034,4.0,0,6.496871192567969,1.6242177981419923,-2.7183012249479956,0.18202761432127446,2878.8328165572334,2741.616
41.386019,2.119398,66.553,2026-06-01 14:03:11.996000+00:00,68.79633051136722,230.7473511875695,4.0,0,6.522634054541935,1.6306585136354836,-2.775469173166142,-0.057167948218146414,2885.3554506117753,2745.616
41.385995,2.11933,66.597,2026-06-01 14:03:15.996000+00:00,63.123148387661196,228.0786729488653,4.0,0,6.269516644085969,1.5673791610214922,-2.7019022602258347,0.07356691294030737,2891.624967255861,2749.616
41.38598,2.11926,66.164,2026-06-01 14:03:20.996000+00:00,57.28310796616886,226.41074904896786,5.0,0,6.073552688543453,1.2147105377086906,-2.863397335322047,-0.1614950750962123,2897.6985199444043,2754.616
41.385961,2.119205,66.189,2026-06-01 14:03:23.996000+00:00,52.69450477782503,224.29804544285548,3.0,0,5.051613182673375,1.683871060891125,-2.7101039159286353,0.15329341939341168,2902.750133127078,2757.616
41.385942,2.119141,66.599,2026-06-01 14:03:27.996000+00:00,47.35503924962527,222.18534183603578,4.0,0,5.742247700779072,1.435561925194768,-2.764818562348762,-0.05471464642012691,2908.492380827857,2761.616
41.385916,2.119069,66.565,2026-06-01 14:03:31.996000+00:00,41.34814053037981,219.29427374387046,4.0,0,6.666416348894597,1.6666040872236492,-2.693023711332222,0.07179485101654004,2915.1587971767512,2765.616
41.385897,2.119003,66.638,2026-06-01 14:03:34.996000+00:00,35.84181670442691,217.18157013705076,3.0,0,5.897721475835015,1.9659071586116716,-2.7752280185991074,-0.08220430726688521,2921.0565186525864,2768.616
41.385875,2.118937,66.77,2026-06-01 14:03:38.996000+00:00,30.335492878407678,214.73528175110036,4.0,0,6.0252741800040015,1.5063185450010004,-2.723514928784504,0.05171308981460321,2927.0817928325905,2772.616
41.385861,2.118874,66.917,2026-06-01 14:03:41.996000+00:00,25.079456499084483,213.1785527775798,3.0,0,5.481726326420105,1.8272421088067017,-2.853644799285514,-0.13012987050100966,2932.5635191590104,2775.616
41.385861,2.11881,66.609,2026-06-01 14:03:44.996000+00:00,19.739990970884723,213.1785527775798,3.0,0,5.33946552819976,1.7798218427332533,3.141592653589793,-0.2879478543042797,2937.9029846872104,2778.616
41.385871,2.118737,66.235,2026-06-01 14:03:49.996000+00:00,13.649663102762693,214.29050204488541,5.0,0,6.191003530469461,1.2382007060938922,2.961005434849447,-0.18058721874034633,2944.09398821768,2783.616
41.38586,2.118678,66.399,2026-06-01 14:03:52.996000+00:00,8.727343318945762,213.0673578512029,3.0,0,5.0720127930334336,1.6906709310111445,-2.898036254567091,0.42414361776304865,2949.1660010107134,2786.616
41.385827,2.118635,66.64,2026-06-01 14:03:56.996000+00:00,5.139889917153897,209.3979252722773,4.0,0,5.131720701802531,1.2829301754506328,-2.34489822753608,0.5531380270310109,2954.297721712516,2790.616
41.385796,2.118578,66.875,2026-06-01 14:04:00.996000+00:00,0.3844284310901,205.9508825461055,4.0,0,5.87337360479392,1.46834340119848,-2.5143763828828947,-0.16947815534681476,2960.1710953173097,2794.616
41.385776,2.118519,66.989,2026-06-01 14:04:04.996000+00:00,-4.53789135272683,203.7269840129089,4.0,0,5.401384705805499,1.3503461764513747,-2.7172437902506386,-0.2028674073677439,2965.572480023115,2798.616
41.385757,2.118458,66.916,2026-06-01 14:04:07.996000+00:00,-9.627069434296892,201.61428040679652,3.0,0,5.510285843149462,1.8367619477164874,-2.7481060475502863,-0.030862257299647755,2971.0827658662647,2801.616
41.385711,2.118418,66.921,2026-06-01 14:04:10.996000+00:00,-12.96423538942589,196.49931378143458,3.0,0,6.107336587305352,2.035778862435117,-2.148879046559479,0.5992270009908074,2977.19010245357,2804.616
41.385672,2.118385,67.231,2026-06-01 14:04:13.996000+00:00,-15.717397302418922,192.16271164212563,3.0,0,5.136732291429487,1.7122440971431623,-2.1364589647825714,0.012420081776907566,2982.3268347449994,2807.616
41.38562,2.118357,66.837,2026-06-01 14:04:18.996000+00:00,-18.05341347102912,186.38057545708764,5.0,0,6.23619037572891,1.2472380751457819,-1.9547511451637714,0.18170781961879978,2988.563025120728,2812.616
41.385583,2.118297,66.573,2026-06-01 14:04:22.996000+00:00,-23.059162403722617,182.26636317053246,4.0,0,6.479526612029905,1.6198816530074762,-2.453641491375676,-0.49889034621190476,2995.042551732758,2816.616
41.385516,2.118302,66.585,2026-06-01 14:04:27.996000+00:00,-22.642016659339784,174.81630308559704,5.0,0,7.4617294135612156,1.492345882712243,-1.5148624656019394,0.9387790257737363,3002.504281146319,2821.616
41.385466,2.118315,66.113,2026-06-01 14:04:31.996000+00:00,-21.557437723911253,169.25655675331285,4.0,0,5.664546826227391,1.4161367065568478,-1.378138819067327,0.13672364653461244,3008.1688279725463,2825.616
41.385416,2.118324,65.609,2026-06-01 14:04:46.996000+00:00,-20.806575384022153,163.6968104210287,15.0,0,5.6102204531382664,0.37401469687588446,-1.4365552089601932,-0.05841638989286624,3013.779048425685,2840.616
41.385385,2.11826,65.629,2026-06-01 14:04:52.996000+00:00,-26.146040912255085,160.24976769485687,6.0,0,6.355469745285694,1.0592449575476157,-2.56833216333637,-1.1317769543761766,3020.1345181709703,2846.616
41.385361,2.118205,65.633,2026-06-01 14:04:55.996000+00:00,-30.73464410053258,157.58108945615268,3.0,0,5.308212765253828,1.7694042550846092,-2.6148211371640393,-0.046488973827669255,3025.442730936224,2849.616
41.385328,2.118146,65.534,2026-06-01 14:04:59.996000+00:00,-35.65696388438268,153.91165687651974,4.0,0,6.139541311120376,1.534885327780094,-2.5009982491949416,0.11382288796909767,3031.5822722473445,2853.616
41.385302,2.118088,65.699,2026-06-01 14:05:05.996000+00:00,-40.49585451928987,151.02058878435443,6.0,0,5.636766563387997,0.9394610938979996,-2.6030391631740692,-0.10204091397912762,3037.2190388107324,2859.616
41.385266,2.118047,65.953,2026-06-01 14:05:08.996000+00:00,-43.9164496233286,147.01757142488347,3.0,0,5.265417252791995,1.7551390842639982,-2.2778994999364675,0.3251396632376018,3042.4844560635242,2862.616
41.385244,2.1181,66.09,2026-06-01 14:05:21.996000+00:00,-39.494704732771076,144.57128303822574,13.0,0,5.053331054647821,0.3887177734344478,-0.5053277196434678,1.7725717802929992,3047.537787118172,2875.616
41.385201,2.117948,67.615,2026-06-01 14:05:56.996000+00:00,-52.17593536227453,139.78990119270185,35.0,0,13.552683226260475,0.3872195207502993,-2.7810311938923302,-2.2757034742488624,3061.0904703444326,2910.616
41.385215,2.117846,67.635,2026-06-01 14:06:02.996000+00:00,-60.68570854785016,141.3466301662224,6.0,0,8.6509909702265,1.4418318283710834,2.960659012598162,-0.5414951006890938,3069.741461314659,2916.616
41.385305,2.117786,67.981,2026-06-01 14:06:06.996000+00:00,-65.69145748057683,151.35417356419245,4.0,0,11.189658048383244,2.797414512095811,2.0346019827727604,-0.9260570298254018,3080.931119363042,2920.616
41.385347,2.117724,67.728,2026-06-01 14:06:07.996000+00:00,-70.86406471105663,156.02436048333945,1.0,0,6.968967744263395,6.968967744263395,2.4071947068014623,0.3725927240287019,3087.9000871073054,2921.616
41.38536,2.117827,67.789,2026-06-01 14:06:13.996000+00:00,-62.27086237653809,157.46989452906845,6.0,0,8.71393682782567,1.4523228046376115,0.1666580116166345,-2.240536695184828,3096.614023935131,2927.616
41.385275,2.117672,67.817,2026-06-01 14:06:16.996000+00:00,-75.20238045270442,148.01832576439756,3.0,0,16.01737531143973,5.339125103813243,-2.5104319468221776,-2.677089958438812,3112.6313992465707,2930.616
